date,open,high,low,close,adj_close,volume
2018-09-25,26.2,26.2,25.7333,25.8667,24.7139,254850
2018-09-26,25.8333,25.9333,25.2,25.3,24.1725,261900
2018-09-27,25.3,25.44,24.7333,24.8333,23.7266,462600
2018-09-28,24.7333,25.6,24.7,25.2,24.0769,550800
2018-10-01,25.3133,25.4,24.2467,24.3467,23.2616,252900
2018-10-02,24.28,24.4467,23.5667,23.5867,22.5355,312450
2018-10-03,23.66,24.04,23.58,23.9067,22.8412,252600
2018-10-04,23.8133,23.8133,23.22,23.28,22.2425,219000
2018-10-05,23.34,23.3533,22.6733,22.9,21.8794,330000
2018-10-08,22.8,23.4267,22.5667,23.0933,22.0641,383850
2018-10-09,23.08,23.3867,22.6333,22.6667,21.6565,222900
2018-10-10,22.6667,22.9533,21.9333,22.0,21.0195,298500
2018-10-11,21.8867,22.4467,21.2,21.2267,20.2807,313950
2018-10-12,21.54,21.54,21.06,21.26,20.3125,317400
2018-10-15,21.2533,21.5733,21.0333,21.5,20.5418,227250
2018-10-16,21.5933,21.88,21.2267,21.8533,20.8794,232050
2018-10-17,21.7467,21.8333,21.4933,21.7733,20.803,193650
2018-10-18,21.6,21.9067,21.3867,21.46,20.5036,168450
2018-10-19,21.4,21.7267,21.32,21.4733,20.5163,217050
2018-10-22,21.5733,21.9133,21.4333,21.5867,20.6246,168900
2018-10-23,21.2667,21.7333,21.04,21.58,20.6182,151650
2018-10-24,21.5733,21.9,21.5,21.66,20.6947,311100
2018-10-25,21.7533,22.5267,21.72,22.3333,21.338,370950
2018-10-26,22.2067,22.5,21.78,22.0667,21.0832,173550
2018-10-29,22.2933,22.9333,21.6533,21.8667,20.8921,205500
2018-10-30,21.8733,22.9267,21.5867,22.9,21.8794,336300
2018-10-31,23.1467,23.6467,22.9,22.9933,21.9686,355950
2018-11-01,22.56,26.0933,21.7933,25.48,24.3444,970800
2018-11-02,25.5467,26.1333,24.6067,26.0067,24.8476,653100
2018-11-05,26.0067,27.0933,25.9467,26.9667,25.7648,558750
2018-11-06,26.8533,27.9533,26.7467,27.9067,26.663,482850
2018-11-07,28.1,28.8467,27.7933,28.8067,27.5228,462000
2018-11-08,28.8,29.9333,28.3333,29.22,27.9178,490200
2018-11-09,29.0067,29.2,27.9333,28.84,27.5547,374100
2018-11-12,28.8333,29.2067,28.4333,28.6267,27.3509,231600
2018-11-13,28.8133,29.4533,28.6,28.7467,27.4655,300750
2018-11-14,28.9067,28.94,27.6267,27.68,26.4464,489300
2018-11-15,27.5067,27.7333,26.8933,27.3067,26.0897,615750
2018-11-16,27.12,27.6067,26.1133,26.1867,25.0196,720300
2018-11-19,26.12,26.32,25.56,25.9733,24.8158,807300
2018-11-20,25.58,25.62,24.2533,24.4,23.3126,408900
2018-11-21,24.62,25.04,24.14,24.5,23.4081,234300
2018-11-23,24.2733,25.2333,24.0467,24.9867,23.8731,115950
2018-11-26,25.16,25.6267,25.0267,25.34,24.2107,221400
2018-11-27,25.2667,25.4867,24.9267,25.0467,23.9304,199050
2018-11-28,25.0067,25.8333,24.6533,25.5533,24.5189,248250
2018-11-29,25.44,25.8133,25.1533,25.3733,24.3462,388200
2018-11-30,25.38,26.3667,25.1667,25.3,24.2758,301050
2018-12-03,25.4733,25.96,25.2267,25.86,24.8132,291750
2018-12-04,25.8333,25.86,24.0933,24.1933,23.214,273300
2018-12-06,23.8733,24.2867,23.2333,23.7867,22.8238,309300
2018-12-07,23.8267,24.3,23.2267,23.42,22.4719,304350
2018-12-10,23.42,23.46,22.9533,23.3733,22.4272,266700
2018-12-11,23.6933,23.9,23.3667,23.6267,22.6703,152400
2018-12-12,23.8933,24.2867,23.6867,23.9467,22.9773,147300
2018-12-13,23.9933,24.1933,23.68,23.8733,22.9069,197250
2018-12-14,23.7267,24.1133,23.4667,23.5333,22.5807,140550
2018-12-17,23.52,23.7467,22.7133,22.8533,21.9282,234300
2018-12-18,22.94,23.56,22.94,23.0867,22.1521,221400
2018-12-19,23.08,23.7067,22.34,22.4533,21.5444,241500
2018-12-20,22.4867,22.7333,22.0,22.6,21.6851,288900
2018-12-21,22.6533,22.7467,21.6867,21.8467,20.9623,694050
2018-12-24,21.7067,22.94,21.56,21.6133,20.7384,117000
2018-12-26,21.6733,22.3067,21.5533,22.2667,21.3653,228150
2018-12-27,21.9667,22.6,21.58,22.5533,21.6404,199200
2018-12-28,22.56,23.4667,22.56,23.2333,22.2928,234600
2018-12-31,23.3267,23.3933,22.86,23.3733,22.4272,232200
2019-01-02,23.0467,23.6,22.9133,23.38,22.4336,187200
2019-01-03,23.3,23.3867,22.3467,22.5133,21.602,247500
2019-01-04,22.88,23.8667,22.8067,23.74,22.779,368550
2019-01-07,23.7333,24.2133,23.4533,24.1,23.1244,171000
2019-01-08,24.3667,24.6067,23.9267,24.22,23.2396,212250
2019-01-09,24.3667,24.38,24.0333,24.18,23.2012,118350
2019-01-10,24.0533,24.1867,23.8667,24.14,23.1628,94050
2019-01-11,23.9667,24.06,23.72,23.8867,22.9197,159300
2019-01-14,23.68,23.8667,23.3333,23.7467,22.7854,133800
2019-01-15,23.6533,23.8667,23.2533,23.62,22.6639,122400
2019-01-16,23.6467,24.1933,23.4867,23.86,22.8941,129750
2019-01-17,23.6933,24.66,23.6933,24.5333,23.5402,220350
2019-01-18,24.64,25.32,24.6333,25.1067,24.0903,150600
2019-01-22,24.8533,25.1667,24.7733,25.12,24.1031,153600
2019-01-23,25.2067,25.2933,24.0,24.1733,23.1948,188400
2019-01-24,24.18,24.7533,24.18,24.5267,23.5338,143100
2019-01-25,24.7267,25.0067,23.7133,23.8067,22.843,277800
2019-01-28,23.5867,23.9467,23.42,23.7333,22.7726,129300
2019-01-29,23.74,24.1,23.5733,23.9867,23.0157,92250
2019-01-30,24.1,24.16,23.5867,24.14,23.1628,127350
2019-01-31,24.0,24.7,24.0,24.6267,23.6298,173100
2019-02-01,24.7,24.76,24.1533,24.36,23.3739,127200
2019-02-04,24.3533,25.16,23.94,25.1067,24.0903,138600
2019-02-05,25.1733,25.26,24.8467,24.8933,23.8856,130200
2019-02-06,24.8333,25.0933,24.7733,24.9133,23.9048,97500
